Symbol,Price,Date,Volume,Rating,RatingVoteCount,OneYearEstimate
FCCY,$11.74,1441228802212,150,100% bullish,of 1 rating,$13
TFSCU,NULL,1441228802257,0,Not yet rated,NULL,N/A
SIXD,$2.7205,1441228802354,"36,310",Not yet rated,NULL,N/A
AKAO,$7.03,1441228802744,"42,305",75% bullish,of 4 ratings,$15
ACHN,$7.54,1441228802782,"2,631,343",90% bullish,of 21 ratings,$16
ADMA,$9,1441228802919,"7,381",Not yet rated,NULL,$19
AGYS,$9.85,1441228803268,"8,656",100% bearish,of 1 rating,N/A
AGIO,$87.12,1441228803349,"135,399",88% bullish,of 8 ratings,$114
ABDC,$12.93,1441228803454,"18,493",Not yet rated,NULL,$15
SMCP,$22.84,1441228803809,211,Not yet rated,NULL,N/A
ALLT,$5.11,1441228803940,"36,495",75% bullish,of 4 ratings,$6.25
AMBCW,$8.48,1441228803973,"3,800",100% bearish,of 1 rating,N/A
ASRVP,NULL,1441228804430,0,Not yet rated,NULL,N/A
ATLO,$23.7648,1441228804475,"2,330",Not yet rated,NULL,N/A
AMRS,$1.68,1441228804642,"90,572",70% bullish,of 10 ratings,N/A
APDNW,$1.45,1441228804909,"1,900",Not yet rated,NULL,N/A
AGTC,$16.53,1441228804950,"32,173",50% bullish,of 2 ratings,$33
APTO,$5.35,1441228805014,"4,230",Not yet rated,NULL,$17
ARWAW,$0.17,1441228805444,"7,500",Not yet rated,NULL,N/A
ARWAR,NULL,1441228805481,0,Not yet rated,NULL,N/A
ARTNA,$21.9944,1441228805541,"4,706",100% bearish,of 1 rating,$29
ASBB,$24.01,1441228805579,400,Not yet rated,NULL,N/A
ABTL,$17.99,1441228806075,"49,114",100% bullish,of 4 ratings,$20.25
AVEO,$1.38,1441228806112,"406,952",75% bullish,of 8 ratings,$3
AVNW,$1.205,1441228806172,"30,350",50% bullish,of 2 ratings,N/A
AAWW,$38.81,1441228806204,"170,551",50% bullish,of 2 ratings,$65
BOTJ,$11.11,1441228806638,800,Not yet rated,NULL,N/A
BHACW,NULL,1441228806738,0,Not yet rated,NULL,N/A
BHACU,NULL,1441228806777,0,Not yet rated,NULL,N/A
BYBK,$5.04,1441228806805,"2,210",100% bearish,of 1 rating,N/A
BCRX,$11.45,1441228807187,"338,737",63% bullish,of 8 ratings,$18
BRLI,NULL,1441228807294,0,NULL,NULL,NULL
BVXVW,$0.8102,1441228807323,"78,645",100% bearish,of 1 rating,N/A
BBC,$32,1441228807377,"6,872",Not yet rated,NULL,N/A
BMRN,$128.91,1441228807423,"299,440",80% bullish,of 5 ratings,$160
FCTY,$7.92,1441228807449,"1,190",100% bullish,of 1 rating,$8.50
BVXV,$4.09,1441228807479,"1,721,367",Not yet rated,NULL,N/A
BPTH,$1.15,1441228807500,"128,210",100% bullish,of 2 ratings,$5
BIOS,$2.38,1441228807583,"434,561",71% bullish,of 7 ratings,$4
BSPM,$0.6401,1441228807715,"10,566",50% bullish,of 2 ratings,N/A
BBP,$32.8,1441228807744,"6,262",Not yet rated,NULL,N/A
BSTC,$50.78,1441228807773,"35,920",100% bearish,of 1 rating,$76
TECH,$93.06,1441228807799,"102,804",100% bullish,of 1 rating,$117
BITI,$16.69,1441228807830,"16,286",100% bullish,of 1 rating,$28
BEAT,$15.41,1441228807931,"723,936",67% bearish,of 3 ratings,$15
BOTA,$2.17,1441228807958,"5,370",88% bullish,of 8 ratings,N/A
BDMS,$12.89,1441228808185,350,100% bearish,of 1 rating,N/A
BJRI,$43.73,1441228808348,"145,884",50% bullish,of 2 ratings,$55
BLKB,$56.39,1441228808380,"43,755",100% bearish,of 2 ratings,$66
BBOX,$15.06,1441228808402,"29,511",100% bearish,of 1 rating,N/A
BDE,$7.25,1441228808437,"110,352",50% bullish,of 2 ratings,$9
BBRY,$7.455,1441228808475,"1,597,117",61% bullish,of 330 ratings,$9
ADRA,$26.41,1441228808541,"1,935",100% bearish,of 1 rating,N/A
BKCC,$9.27,1441228808566,"160,805",50% bullish,of 2 ratings,$10
ADRD,$21.65,1441228808591,"26,536",100% bearish,of 1 rating,N/A
HAWK,$38.9,1441228808812,"209,440",91% bullish,of 11 ratings,$49
ADRE,$29.14,1441228808843,"4,845",100% bearish,of 1 rating,N/A
ADRU,$21.2801,1441228808910,112,100% bearish,of 1 rating,N/A
BLMN,$20.71,1441228808966,"574,986",83% bullish,of 6 ratings,$27.50
BCOR,$13.36,1441228808992,"93,370",57% bullish,of 7 ratings,$15
BLBD,$11.86,1441228809072,"18,137",Not yet rated,NULL,N/A
BUFF,$23.55,1441228809167,"424,116",83% bullish,of 12 ratings,$31.50
BHBK,$14,1441228809215,"45,282",100% bullish,of 1 rating,$14.50
BLUE,$131.66,1441228809277,"211,639",71% bullish,of 7 ratings,$217.50
BBLU,$0.905,1441228809349,"219,009",100% bullish,of 2 ratings,$4.43
NILE,$33.52,1441228809381,"173,527",50% bullish,of 2 ratings,$34
BPMC,$28.24,1441228809409,"32,699",50% bullish,of 2 ratings,$47.50
BKEP,$6.22,1441228809436,"22,592",100% bearish,of 1 rating,$8.50
BKEPP,$7.59,1441228809484,24,100% bearish,of 1 rating,N/A
BNCN,$20.81,1441228809617,"33,150",Not yet rated,NULL,$24
BOBE,$47.88,1441228809643,"619,863",75% bullish,of 4 ratings,$57
BOFI,$107.44,1441228809772,"399,440",100% bullish,of 6 ratings,$144
WIFI,$7.37,1441228809808,"149,330",50% bullish,of 2 ratings,$13.50
BOJA,$20.98,1441228809858,"82,413",100% bullish,of 1 rating,$30
BONA,$11.42,1441228809984,"38,257",75% bullish,of 4 ratings,$8.50
BOKF,$61.515,1441228810088,"120,600",100% bearish,of 1 rating,$69
BPFH,$11.64,1441228810122,"405,173",100% bearish,of 1 rating,$14
BPFHP,$25,1441228810152,"10,235",100% bearish,of 1 rating,N/A
BAMM,$3.1799,1441228810181,"3,055",60% bullish,of 5 ratings,N/A
BNSO,$1.348,1441228810218,200,100% bearish,of 1 rating,N/A
EPAY,$26.34,1441228810250,"90,628",100% bearish,of 2 ratings,$30
BPFHW,$4.8,1441228810279,100,100% bearish,of 1 rating,N/A
BDBD,$8.37,1441228810449,"296,483",60% bullish,of 5 ratings,$10
BCLI,$3.1,1441228810540,"43,164",80% bullish,of 5 ratings,$12
BBEP,$2.7,1441228810629,"1,063,173",69% bullish,of 13 ratings,$5.625
BDGE,$26.41,1441228810734,"5,642",Not yet rated,NULL,$31.75
BBEPP,$13.95,1441228810765,"18,971",100% bearish,of 1 rating,N/A
BBRG,$12.47,1441228810798,"52,548",67% bullish,of 3 ratings,$14.50
BLIN,$1.4,1441228810868,"11,277",100% bullish,of 2 ratings,$2.20
BRID,$8.4,1441228810902,"1,115",100% bearish,of 1 rating,N/A
